-1.142787609686535859e+02,-7.660444431189792169e+01
-1.134903077981950617e+02,-7.880107536067261265e+01
-1.119442007512501931e+02,-8.090169943749458525e+01
-1.096604730042748486e+02,-8.290375725550430275e+01
-1.066738816006371451e+02,-8.480480961564298070e+01
-1.030330085889911516e+02,-8.660254037844377706e+01
-9.879902885977061544e+01,-8.829475928589283740e+01
-9.404417524524484406e+01,-8.987940462991704749e+01
-8.884993888570129172e+01,-9.135454576426002404e+01
-8.330504936486831014e+01,-9.271838545667887388e+01
-7.750328452178595739e+01,-9.396926207859112878e+01
-7.154116402090787119e+01,-9.510565162951533580e+01
-6.551558360445659446e+01,-9.612616959383200310e+01
-5.952144839133962506e+01,-9.702957262759952073e+01
-5.364936358922246740e+01,-9.781476007338055467e+01
-4.798343955148144602e+01,-9.848077530122088774e+01
-4.259926527332441992e+01,-9.902680687415697491e+01
-3.756210025181248113e+01,-9.945218953682733343e+01
-3.292532923544655432e+01,-9.975640502598245973e+01
-2.872921789310101914e+01,-9.993908270190955534e+01
-2.499999999999990052e+01,-1.000000000000000000e+02
-2.174931855259964664e+01,-9.993908270190955534e+01
-1.897403448662285896e+01,-9.975640502598245973e+01
-1.665640759828238515e+01,-9.945218953682731922e+01
-1.476464508130950293e+01,-9.902680687415693228e+01
-1.325380401809723452e+01,-9.848077530122085932e+01
-1.206702542566934611e+01,-9.781476007338052625e+01
-1.113706927140378333e+01,-9.702957262759947810e+01
-1.038811244105616716e+01,-9.612616959383194626e+01
-9.737765145916792875e+00,-9.510565162951527896e+01
-9.099255856655982910e+00,-9.396926207859057456e+01
-8.383730681685104713e+00,-9.271838545667880283e+01
-7.502610270539586956e+00,-9.135454576425995299e+01
-6.369945887429798503e+00,-8.987940462991633694e+01
-4.904716302591744181e+00,-8.829475928589273792e+01
-3.033008588991705778e+00,-8.660254037844367758e+01
-6.900287539958078753e-01,-8.480480961564212805e+01
2.178107689873638009e+00,-8.290375725550418906e+01
5.612849707244617292e+00,-8.090169943749447157e+01
9.641987266935551304e+00,-7.880107536067248475e+01
1.427876096865426092e+01,-7.660444431189779380e+01
1.952132713403113229e+01,-7.431448254773907536e+01
2.535259198473035624e+01,-7.193398003386541006e+01
3.174041945189105007e+01,-6.946583704589967567e+01
3.863820796961910276e+01,-6.691306063588540098e+01
4.598582252710707508e+01,-6.427876096865421118e+01
5.371085951247192725e+01,-6.156614753256571504e+01
6.173021369199453545e+01,-5.877852522924680301e+01
6.995190923274746808e+01,-5.591929034707493429e+01
7.827715017748833759e+01,-5.299192642332033643e+01
8.660254037844725872e+01,-4.999999999999940314e+01
9.482241872404458150e+01,-4.694715627858928997e+01
1.028312526526751753e+02,-4.383711467890751834e+01
1.105260315097627313e+02,-4.067366430757933671e+01
1.178086013048793177e+02,-3.746065934159137356e+01
1.245878838633816486e+02,-3.420201433256658419e+01
1.307819262076377527e+02,-3.090169943749397774e+01
1.363197301758060007e+02,-2.756373558170003690e+01
1.411428176887687016e+02,-2.419218955996641540e+01
1.452064935752368342e+02,-2.079116908177509160e+01
1.484807753012201488e+02,-1.736481776669310051e+01
1.509509671397877355e+02,-1.391731009600612268e+01
1.526178650588297785e+02,-1.045284632676584380e+01
1.534975876831838661e+02,-6.975647374412536905e+00
1.536210378792269466e+02,-3.489949670249611113e+00
1.530330085889911800e+02,-4.411823380113412852e-13
1.517909552830916766e+02,3.489949670250148905e+00
1.499634655923180446e+02,6.975647374413074253e+00
1.476284641149489687e+02,1.045284632676496628e+01
1.448711968974349418e+02,1.391731009600665558e+01
1.417820454904411065e+02,1.736481776669362986e+01
1.384542246567942243e+02,2.079116908177561740e+01
1.349814206503551191e+02,2.419218955996693765e+01
1.314554284252020580e+02,2.756373558170055560e+01
1.279638461369605693e+02,3.090169943749448933e+01
1.245878838633800711e+02,3.420201433256708867e+01
1.214003406339948725e+02,3.746065934159187094e+01
1.184637996893076206e+02,4.067366430757983409e+01
1.158290864909513260e+02,4.383711467890800151e+01
1.135340275087425823e+02,4.694715627858976603e+01
1.116025403784439334e+02,4.999999999999987210e+01
1.100440778384926261e+02,5.299192642332079117e+01
1.088534391165383965e+02,5.591929034707538193e+01
1.080109533625421534e+02,5.877852522924725065e+01
1.074830305379882702e+02,6.156614753256614847e+01
1.072230660966880578e+02,6.427876096865462330e+01
1.071726770551844510e+02,6.691306063588579889e+01
1.072632388652375397e+02,6.946583704590005937e+01
1.074176850686553877e+02,7.193398003386479900e+01
1.075525252192970385e+02,7.431448254773944484e+01
1.075800311578765758e+02,7.660444431189813486e+01
1.074105375558432058e+02,7.880107536067194474e+01
1.069547998073680617e+02,8.090169943749478421e+01
1.061263509134120966e+02,8.290375725550450170e+01
1.048437990045014203e+02,8.480480961564241227e+01
1.030330085889917342e+02,8.660254037844393338e+01
1.006291114559044502e+02,8.829475928589299372e+01
9.757829733610905976e+01,8.987940462991656432e+01
9.383933982958193099e+01,9.135454576426018036e+01
8.938481960721981068e+01,9.271838545667900178e+01
8.420201433256724499e+01,9.396926207859075930e+01
7.829343293935016845e+01,9.510565162951543527e+01
7.167698064286724957e+01,9.612616959383208837e+01
6.438575014194192647e+01,9.702957262759960599e+01
5.646744365989646042e+01,9.781476007338063994e+01
4.798343955148143891e+01,9.848077530122094458e+01
3.900752594420704611e+01,9.902680687415701755e+01
2.962433207226412435e+01,9.945218953682737606e+01
1.992749539716679408e+01,9.975640502598248816e+01
1.001760910840303076e+01,9.993908270190956955e+01
-2.155687856817635581e-12,1.000000000000000000e+02
-1.001760910840166829e+01,9.993908270190958376e+01
-1.992749539716958296e+01,9.975640502598241710e+01
-2.962433207226693099e+01,9.945218953682729079e+01
-3.900752594420443131e+01,9.902680687415708860e+01
-4.798343955148270368e+01,9.848077530122078826e+01
-5.646744365989765413e+01,9.781476007338044099e+01
-6.438575014193968116e+01,9.702957262759973389e+01
-7.167698064286955173e+01,9.612616959383186099e+01
-7.829343293935104953e+01,9.510565162951516527e+01
-8.420201433256669077e+01,9.396926207859094404e+01
-8.938481960722147335e+01,9.271838545667867493e+01
-9.383933982958365050e+01,9.135454576425982509e+01
-9.757829733610888923e+01,8.987940462991682011e+01
-1.006291114559058713e+02,8.829475928589258160e+01
-1.030330085889910094e+02,8.660254037844349284e+01
-1.048437990045015624e+02,8.480480961564269649e+01
-1.061263509134122387e+02,8.290375725550400432e+01
-1.069547998073681327e+02,8.090169943749427262e+01
-1.074105375558435185e+02,7.880107536067228580e+01
-1.075800311578751689e+02,7.660444431189756642e+01
-1.075525252192990848e+02,7.431448254773886219e+01
-1.074176850686557287e+02,7.193398003386516848e+01
-1.072632388652368149e+02,6.946583704589941988e+01
-1.071726770551846926e+02,6.691306063588619679e+01
-1.072230660966875320e+02,6.427876096865394118e+01
-1.074830305379892650e+02,6.156614753256545214e+01
-1.080109533625421960e+02,5.877852522924767698e+01
-1.088534391165391213e+02,5.591929034707464297e+01
-1.100440778384930240e+02,5.299192642332004510e+01
-1.116025403784436776e+02,5.000000000000034106e+01
-1.135340275087430797e+02,4.694715627858898443e+01
-1.158290864909517524e+02,4.383711467890720570e+01
-1.184637996893077059e+02,4.067366430758032436e+01
-1.214003406339953131e+02,3.746065934159105382e+01
-1.245878838633814638e+02,3.420201433256625734e+01
-1.279638461369609388e+02,3.090169943749500447e+01
-1.314554284252041612e+02,2.756373558169971005e+01
-1.349814206503567107e+02,2.419218955996608145e+01
-1.384542246567926043e+02,2.079116908177614675e+01
-1.417820454904433518e+02,1.736481776669275945e+01
-1.448711968974343165e+02,1.391731009600577984e+01
-1.476284641149490255e+02,1.045284632676550451e+01
-1.499634655923190962e+02,6.975647374412194068e+00
-1.517909552830922451e+02,3.489949670249267832e+00
-1.530330085889906684e+02,9.815743812276475761e-14
-1.536210378792262361e+02,-3.489949670250491742e+00
-1.534975876831830135e+02,-6.975647374413417090e+00
-1.526178650588296364e+02,-1.045284632676530734e+01
-1.509509671397865702e+02,-1.391731009600699309e+01
-1.484807753012215130e+02,-1.736481776669257115e+01
-1.452064935752366068e+02,-2.079116908177595491e+01
-1.411428176887683321e+02,-2.419218955996726805e+01
-1.363197301758072228e+02,-2.756373558169952176e+01
-1.307819262076358200e+02,-3.090169943749481618e+01
-1.245878838633799290e+02,-3.420201433256740842e+01
-1.178086013048790477e+02,-3.746065934159087618e+01
-1.105260315097591786e+02,-4.067366430758014673e+01
-1.028312526526714521e+02,-4.383711467890830704e+01
-9.482241872404564731e+01,-4.694715627858881390e+01
-8.660254037844340758e+01,-5.000000000000016342e+01
-7.827715017748867865e+01,-5.299192642332107539e+01
-6.995190923274856232e+01,-5.591929034707447954e+01
-6.173021369199475572e+01,-5.877852522924751355e+01
-5.371085951247091117e+01,-6.156614753256641848e+01
-4.598582252710803431e+01,-6.427876096865378486e+01
-3.863820796961819326e+01,-6.691306063588605468e+01
-3.174041945188887226e+01,-6.946583704590030095e+01
-2.535259198473060138e+01,-7.193398003386502637e+01
-1.952132713402915698e+01,-7.431448254773967221e+01
-1.427876096865240640e+01,-7.660444431189836223e+01
-9.641987266936101975e+00,-7.880107536067215790e+01
-5.612849707244574660e+00,-8.090169943749499737e+01
-2.178107689874408948e+00,-8.290375725550389063e+01
6.900287539961453831e-01,-8.480480961564259701e+01
3.033008588990984578e+00,-8.660254037844410391e+01
4.904716302593024935e+00,-8.829475928589248213e+01
6.369945887428732689e+00,-8.987940462991672064e+01
7.502610270541939741e+00,-9.135454576426030826e+01
8.383730681685348074e+00,-9.271838545667860387e+01
9.099255856655432240e+00,-9.396926207859087299e+01
9.737765145917627763e+00,-9.510565162951553475e+01
1.038811244105637499e+01,-9.612616959383180415e+01
1.113706927140531633e+01,-9.702957262759969126e+01
1.206702542567011349e+01,-9.781476007338069678e+01
1.325380401809687569e+01,-9.848077530122075984e+01
1.476464508130998610e+01,-9.902680687415706018e+01
1.665640759828296424e+01,-9.945218953682740448e+01
1.897403448662196368e+01,-9.975640502598240289e+01
2.174931855260049929e+01,-9.993908270190958376e+01
2.500000000000078160e+01,-1.000000000000000000e+02
2.872921789310013807e+01,-9.993908270190956955e+01
3.292532923544793277e+01,-9.975640502598240289e+01
3.756210025181407275e+01,-9.945218953682723395e+01
4.259926527332343227e+01,-9.902680687415704597e+01
4.798343955148341422e+01,-9.848077530122073142e+01
5.364936358922059867e+01,-9.781476007338066836e+01
5.952144839133843846e+01,-9.702957262759966284e+01
6.551558360445672236e+01,-9.612616959383176152e+01
7.154116402090723170e+01,-9.510565162951549212e+01
7.750328452178814587e+01,-9.396926207859083036e+01
8.330504936486977385e+01,-9.271838545667854703e+01
8.884993888570009801e+01,-9.135454576426025142e+01
9.404417524524534144e+01,-8.987940462991666379e+01
9.879902885977099913e+01,-8.829475928589242528e+01
1.030330085889901710e+02,-8.660254037844403285e+01
1.066738816006372303e+02,-8.480480961564251174e+01
1.096604730042765539e+02,-8.290375725550380537e+01
1.119442007512499941e+02,-8.090169943749491210e+01
1.134903077981959143e+02,-7.880107536067207263e+01
1.142787609686543249e+02,-7.660444431189733905e+01
1.143047941377410552e+02,-7.431448254773957274e+01
1.135790821070690413e+02,-7.193398003386492690e+01
1.121275406158384129e+02,-6.946583704589917829e+01
1.099907571258599432e+02,-6.691306063588594100e+01
1.072230660966870062e+02,-6.427876096865368538e+01
1.038912912088703706e+02,-6.156614753256518213e+01
1.000731851829950898e+02,-5.877852522924739986e+01
9.585560527826072530e+01,-5.591929034707436585e+01
9.133246905379439795e+01,-5.299192642331974668e+01
8.660254037844481445e+01,-5.000000000000004263e+01
8.176709984773928852e+01,-4.694715627858868601e+01
7.692755660716063915e+01,-4.383711467890817914e+01
7.218306001876025846e+01,-4.067366430758001172e+01
6.762816960847790426e+01,-3.746065934159073407e+01
6.335064029380089323e+01,-3.420201433256727341e+01
5.942937705139399185e+01,-3.090169943749467762e+01
5.593260901185657730e+01,-2.756373558169937610e+01
5.291632756643109303e+01,-2.419218955996712950e+01
5.042302657152460199e+01,-2.079116908177580925e+01
4.848077530122051826e+01,-1.736481776669242194e+01
4.710264660852755725e+01,-1.391731009600684921e+01
4.628651401482515126e+01,-1.045284632676516168e+01
4.601522236878139438e+01,-6.975647374411853008e+00
4.625712752459367039e+01,-3.489949670250345193e+00
4.696699141100825159e+01,2.448674617658118205e-13
4.808721012072906831e+01,3.489949670250835023e+00
4.954934445964475032e+01,6.975647374412341506e+00
5.127591495870673555e+01,1.045284632676565018e+01
5.318241685088014492e+01,1.391731009600733415e+01
5.517950511199808261e+01,1.736481776669290511e+01
5.717529548996815691e+01,2.079116908177628886e+01
5.907772460484440558e+01,2.419218955996760201e+01
6.079691076246072612e+01,2.756373558169984861e+01
6.224745712206934911e+01,3.090169943749514658e+01
6.335064029380141903e+01,3.420201433256639945e+01
6.403643027936178100e+01,3.746065934159118882e+01
6.424529183921266906e+01,4.067366430758045936e+01
6.392972276888185945e+01,4.383711467890734070e+01
6.305549106304250273e+01,4.694715627858911944e+01
6.160254037844359232e+01,5.000000000000046896e+01
5.956554139279249682e+01,5.299192642332016590e+01
5.695407539446924261e+01,5.591929034707477086e+01
5.379244551244678263e+01,5.877852522924779066e+01
5.011912018335578978e+01,6.156614753256556583e+01
4.598582252710816931e+01,6.427876096865405486e+01
4.145628804029242076e+01,6.691306063588631048e+01
3.660472120249465178e+01,6.946583704589951935e+01
3.151398902314241823e+01,7.193398003386526796e+01
2.627359605247279006e+01,7.431448254773989959e+01
2.097749077943196383e+01,7.660444431189766590e+01
1.572175750928880866e+01,7.880107536067237106e+01
1.060225065112484444e+01,8.090169943749519632e+01
5.712229780737683171e+00,8.290375725550408958e+01
1.140053842137952245e+00,8.480480961564276754e+01
-3.033008588992011312e+00,8.660254037844427444e+01
-6.734798898727373029e+00,8.829475928589265266e+01
-9.904067978294012420e+00,8.987940462991687696e+01
-1.249201121442144569e+01,9.135454576425988193e+01
-1.446350092403923071e+01,9.271838545667873177e+01
-1.579798566743264487e+01,9.396926207859100089e+01
-1.649003406436058938e+01,9.510565162951520790e+01
-1.654950947946865725e+01,9.612616959383188942e+01
-1.600137102200674377e+01,9.702957262759977652e+01
-1.488510549634528779e+01,9.781476007338048362e+01
-1.325380401809714925e+01,9.848077530122083090e+01
-1.117290575219287518e+01,9.902680687415711702e+01
-8.718639418735955715e+00,9.945218953682729079e+01
-5.976200648343898969e+00,9.975640502598243131e+01
-3.037709767903201907e+00,9.993908270190959797e+01
-6.126638389238001092e-13,1.000000000000000000e+02
3.037709767903396862e+00,9.993908270190956955e+01
5.976200648344025979e+00,9.975640502598237447e+01
8.718639418734884572e+00,9.945218953682736185e+01
1.117290575219420035e+01,9.902680687415698912e+01
1.325380401809731090e+01,9.848077530122067458e+01
1.488510549634546898e+01,9.781476007338059731e+01
1.600137102200751116e+01,9.702957262759956336e+01
1.654950947946877093e+01,9.612616959383166204e+01
1.649003406436076347e+01,9.510565162951539264e+01
1.579798566743271238e+01,9.396926207859070246e+01
1.446350092403785936e+01,9.271838545667840492e+01
1.249201121442320073e+01,9.135454576426010931e+01
9.904067978292250274e+00,8.987940462991650747e+01
6.734798898728371341e+00,8.829475928589292266e+01
3.033008588990938392e+00,8.660254037844386232e+01
-1.140053842139190365e+00,8.480480961564234121e+01
